2025-04-13 21:55:47,719 - INFO - Epoch 1, Batch 1: Loss = 2.6429, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,653 - INFO - Epoch 1, Batch 741: Loss = 0.0397, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,712 - INFO - Epoch 1, Batch 742: Loss = 1.6551, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,767 - INFO - Epoch 1, Batch 743: Loss = 1.3736, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,821 - INFO - Epoch 1, Batch 744: Loss = 0.1129, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:30,884 - INFO - Epoch 1, Batch 745: Loss = 0.0058, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,940 - INFO - Epoch 1, Batch 746: Loss = 0.0690, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:30,996 - INFO - Epoch 1, Batch 747: Loss = 0.0410, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:31,052 - INFO - Epoch 1, Batch 748: Loss = 0.0613, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:31,113 - INFO - Epoch 1, Batch 749: Loss = 0.0032, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,175 - INFO - Epoch 1, Batch 750: Loss = 0.0637, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,230 - INFO - Epoch 1, Batch 751: Loss = 0.1141, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,284 - INFO - Epoch 1, Batch 752: Loss = 0.1614, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,347 - INFO - Epoch 1, Batch 753: Loss = 3.0530, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,403 - INFO - Epoch 1, Batch 754: Loss = 1.8562, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,458 - INFO - Epoch 1, Batch 755: Loss = 0.0392, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,522 - INFO - Epoch 1, Batch 756: Loss = 0.7359, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,587 - INFO - Epoch 1, Batch 757: Loss = 0.1112, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,644 - INFO - Epoch 1, Batch 758: Loss = 0.2203, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,700 - INFO - Epoch 1, Batch 759: Loss = 0.0084, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,757 - INFO - Epoch 1, Batch 760: Loss = 0.0868, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,819 - INFO - Epoch 1, Batch 761: Loss = 0.0142, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,879 - INFO - Epoch 1, Batch 762: Loss = 0.1017, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,936 - INFO - Epoch 1, Batch 763: Loss = 0.6864, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:31,995 - INFO - Epoch 1, Batch 764: Loss = 0.8893, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,059 - INFO - Epoch 1, Batch 765: Loss = 0.0279, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,121 - INFO - Epoch 1, Batch 766: Loss = 0.9528, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,184 - INFO - Epoch 1, Batch 767: Loss = 0.0195, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:32,242 - INFO - Epoch 1, Batch 768: Loss = 0.0752, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:32,299 - INFO - Epoch 1, Batch 769: Loss = 0.4788, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,353 - INFO - Epoch 1, Batch 770: Loss = 0.1957, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,419 - INFO - Epoch 1, Batch 771: Loss = 0.0790, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,481 - INFO - Epoch 1, Batch 772: Loss = 0.0347, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,534 - INFO - Epoch 1, Batch 773: Loss = 0.9103, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,588 - INFO - Epoch 1, Batch 774: Loss = 0.3975, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,644 - INFO - Epoch 1, Batch 775: Loss = 0.1202, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,699 - INFO - Epoch 1, Batch 776: Loss = 0.0220, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,753 - INFO - Epoch 1, Batch 777: Loss = 0.0938, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,810 - INFO - Epoch 1, Batch 778: Loss = 1.4585, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,864 - INFO - Epoch 1, Batch 779: Loss = 0.0125, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:32,918 - INFO - Epoch 1, Batch 780: Loss = 1.5040, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:32,973 - INFO - Epoch 1, Batch 781: Loss = 0.4803, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,037 - INFO - Epoch 1, Batch 782: Loss = 0.0666, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,094 - INFO - Epoch 1, Batch 783: Loss = 0.6871, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,159 - INFO - Epoch 1, Batch 784: Loss = 3.0002, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,214 - INFO - Epoch 1, Batch 785: Loss = 0.2711, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,269 - INFO - Epoch 1, Batch 786: Loss = 1.4800, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,324 - INFO - Epoch 1, Batch 787: Loss = 0.7766, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,380 - INFO - Epoch 1, Batch 788: Loss = 2.3146, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,435 - INFO - Epoch 1, Batch 789: Loss = 0.4912, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,493 - INFO - Epoch 1, Batch 790: Loss = 0.0797, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:33,550 - INFO - Epoch 1, Batch 791: Loss = 0.0540, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:33,603 - INFO - Epoch 1, Batch 792: Loss = 2.1803, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,657 - INFO - Epoch 1, Batch 793: Loss = 0.0168, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,709 - INFO - Epoch 1, Batch 794: Loss = 0.0421, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,763 - INFO - Epoch 1, Batch 795: Loss = 0.2482, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,817 - INFO - Epoch 1, Batch 796: Loss = 0.0150, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:33,872 - INFO - Epoch 1, Batch 797: Loss = 4.0213, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,925 - INFO - Epoch 1, Batch 798: Loss = 0.0333, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:33,982 - INFO - Epoch 1, Batch 799: Loss = 0.3256, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,041 - INFO - Epoch 1, Batch 800: Loss = 0.0023, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,094 - INFO - Epoch 1, Batch 801: Loss = 0.0031, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,148 - INFO - Epoch 1, Batch 802: Loss = 0.0288, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,203 - INFO - Epoch 1, Batch 803: Loss = 0.0264, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,257 - INFO - Epoch 1, Batch 804: Loss = 4.1544, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,311 - INFO - Epoch 1, Batch 805: Loss = 0.0605, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,365 - INFO - Epoch 1, Batch 806: Loss = 0.0346, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,420 - INFO - Epoch 1, Batch 807: Loss = 0.1723, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,473 - INFO - Epoch 1, Batch 808: Loss = 0.1304, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,532 - INFO - Epoch 1, Batch 809: Loss = 0.2309, Accuracy = 100.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 21:56:34,589 - INFO - Epoch 1, Batch 810: Loss = 0.1018, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,647 - INFO - Epoch 1, Batch 811: Loss = 0.1486, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,701 - INFO - Epoch 1, Batch 812: Loss = 1.1094, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,758 - INFO - Epoch 1, Batch 813: Loss = 0.0044, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,813 - INFO - Epoch 1, Batch 814: Loss = 0.0016, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,870 - INFO - Epoch 1, Batch 815: Loss = 0.7939, Accuracy = 100.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 21:56:34,924 - INFO - Epoch 1, Batch 816: Loss = 2.8280, Accuracy = 0.00%, Precision = 0.0000, Recall = 0.0000
2025-04-13 22:00:47,692 - INFO - Epoch 1, Batch 1: Loss = 2.3549, Accuracy = 9.37%, Precision = 0.0000, Recall = 0.0000
2025-04-13 22:00:49,397 - INFO - Epoch 1, Batch 2: Loss = 2.3560, Accuracy = 21.87%, Precision = 0.5000, Recall = 0.6667
2025-04-13 22:00:51,111 - INFO - Epoch 1, Batch 3: Loss = 2.2708, Accuracy = 18.75%, Precision = 0.0000, Recall = 0.0000
2025-04-13 22:00:52,816 - INFO - Epoch 1, Batch 4: Loss = 2.0600, Accuracy = 34.37%, Precision = 1.0000, Recall = 0.5000
2025-04-13 22:00:54,525 - INFO - Epoch 1, Batch 5: Loss = 1.9508, Accuracy = 46.87%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:00:56,214 - INFO - Epoch 1, Batch 6: Loss = 1.8181, Accuracy = 46.87%, Precision = 1.0000, Recall = 0.1667
2025-04-13 22:00:57,957 - INFO - Epoch 1, Batch 7: Loss = 1.9085, Accuracy = 34.37%, Precision = 0.0000, Recall = 0.0000
2025-04-13 22:00:59,674 - INFO - Epoch 1, Batch 8: Loss = 1.3878, Accuracy = 62.50%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:01,392 - INFO - Epoch 1, Batch 9: Loss = 1.3381, Accuracy = 65.62%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:03,095 - INFO - Epoch 1, Batch 10: Loss = 1.2068, Accuracy = 71.87%, Precision = 1.0000, Recall = 0.8333
2025-04-13 22:01:04,781 - INFO - Epoch 1, Batch 11: Loss = 1.1119, Accuracy = 78.12%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:06,516 - INFO - Epoch 1, Batch 12: Loss = 1.1859, Accuracy = 59.37%, Precision = 1.0000, Recall = 0.8000
2025-04-13 22:01:08,206 - INFO - Epoch 1, Batch 13: Loss = 0.9340, Accuracy = 62.50%, Precision = 0.6667, Recall = 1.0000
2025-04-13 22:01:09,889 - INFO - Epoch 1, Batch 14: Loss = 0.8473, Accuracy = 68.75%, Precision = 0.6667, Recall = 1.0000
2025-04-13 22:01:11,642 - INFO - Epoch 1, Batch 15: Loss = 0.8893, Accuracy = 68.75%, Precision = 0.5000, Recall = 1.0000
2025-04-13 22:01:13,491 - INFO - Epoch 1, Batch 16: Loss = 0.5653, Accuracy = 81.25%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:15,273 - INFO - Epoch 1, Batch 17: Loss = 0.6405, Accuracy = 78.12%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:17,017 - INFO - Epoch 1, Batch 18: Loss = 0.7026, Accuracy = 71.87%, Precision = 0.5000, Recall = 1.0000
2025-04-13 22:01:18,767 - INFO - Epoch 1, Batch 19: Loss = 0.5043, Accuracy = 84.37%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:21,237 - INFO - Epoch 1, Batch 20: Loss = 1.2213, Accuracy = 59.37%, Precision = 1.0000, Recall = 0.2500
2025-04-13 22:01:22,946 - INFO - Epoch 1, Batch 21: Loss = 0.7702, Accuracy = 71.87%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:24,650 - INFO - Epoch 1, Batch 22: Loss = 0.5897, Accuracy = 81.25%, Precision = 1.0000, Recall = 0.6667
2025-04-13 22:01:26,376 - INFO - Epoch 1, Batch 23: Loss = 0.9067, Accuracy = 78.12%, Precision = 0.8333, Recall = 1.0000
2025-04-13 22:01:28,119 - INFO - Epoch 1, Batch 24: Loss = 0.8321, Accuracy = 75.00%, Precision = 1.0000, Recall = 0.5000
2025-04-13 22:01:29,848 - INFO - Epoch 1, Batch 25: Loss = 0.7229, Accuracy = 71.87%, Precision = 0.5000, Recall = 1.0000
2025-04-13 22:01:31,694 - INFO - Epoch 1, Batch 26: Loss = 0.4851, Accuracy = 87.50%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:33,603 - INFO - Epoch 1, Batch 27: Loss = 0.8116, Accuracy = 84.37%, Precision = 0.8333, Recall = 1.0000
2025-04-13 22:01:35,350 - INFO - Epoch 1, Batch 28: Loss = 0.7644, Accuracy = 75.00%, Precision = 0.6000, Recall = 1.0000
2025-04-13 22:01:37,249 - INFO - Epoch 1, Batch 29: Loss = 1.0823, Accuracy = 65.62%, Precision = 0.3333, Recall = 1.0000
2025-04-13 22:01:39,189 - INFO - Epoch 1, Batch 30: Loss = 0.2723, Accuracy = 93.75%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:41,142 - INFO - Epoch 1, Batch 31: Loss = 0.7482, Accuracy = 75.00%, Precision = 0.8000, Recall = 1.0000
2025-04-13 22:01:42,964 - INFO - Epoch 1, Batch 32: Loss = 0.3481, Accuracy = 90.62%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:44,822 - INFO - Epoch 1, Batch 33: Loss = 0.6171, Accuracy = 81.25%, Precision = 1.0000, Recall = 0.7500
2025-04-13 22:01:46,612 - INFO - Epoch 1, Batch 34: Loss = 0.8200, Accuracy = 78.12%, Precision = 1.0000, Recall = 0.8000
2025-04-13 22:01:48,414 - INFO - Epoch 1, Batch 35: Loss = 0.3450, Accuracy = 93.75%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:50,205 - INFO - Epoch 1, Batch 36: Loss = 0.3662, Accuracy = 84.37%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:51,999 - INFO - Epoch 1, Batch 37: Loss = 1.1285, Accuracy = 68.75%, Precision = 0.5000, Recall = 1.0000
2025-04-13 22:01:54,520 - INFO - Epoch 1, Batch 38: Loss = 0.6682, Accuracy = 87.50%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:56,464 - INFO - Epoch 1, Batch 39: Loss = 0.3582, Accuracy = 87.50%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:01:58,413 - INFO - Epoch 1, Batch 40: Loss = 0.4826, Accuracy = 90.62%, Precision = 1.0000, Recall = 0.8333
2025-04-13 22:02:00,392 - INFO - Epoch 1, Batch 41: Loss = 0.5072, Accuracy = 84.37%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:02,334 - INFO - Epoch 1, Batch 42: Loss = 0.3396, Accuracy = 90.62%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:04,287 - INFO - Epoch 1, Batch 43: Loss = 0.3564, Accuracy = 84.37%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:06,124 - INFO - Epoch 1, Batch 44: Loss = 0.6512, Accuracy = 81.25%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:07,918 - INFO - Epoch 1, Batch 45: Loss = 0.2283, Accuracy = 96.87%, Precision = 0.8333, Recall = 1.0000
2025-04-13 22:02:09,741 - INFO - Epoch 1, Batch 46: Loss = 0.8625, Accuracy = 68.75%, Precision = 0.6667, Recall = 1.0000
2025-04-13 22:02:11,547 - INFO - Epoch 1, Batch 47: Loss = 0.3964, Accuracy = 84.37%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:13,396 - INFO - Epoch 1, Batch 48: Loss = 0.1810, Accuracy = 93.75%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:15,169 - INFO - Epoch 1, Batch 49: Loss = 0.3617, Accuracy = 90.62%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:02:17,021 - INFO - Epoch 1, Batch 50: Loss = 0.6238, Accuracy = 75.00%, Precision = 1.0000, Recall = 1.0000
2025-04-13 22:03:46,040 - INFO - Epoch 1, Batch 1: Loss = 2.2268, Accuracy = 9.37%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:03:47,764 - INFO - Epoch 1, Batch 2: Loss = 2.2702, Accuracy = 21.87%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:03:49,488 - INFO - Epoch 1, Batch 3: Loss = 2.1546, Accuracy = 31.25%, Precision = 100.00%, Recall = 16.67%
2025-04-13 22:03:51,253 - INFO - Epoch 1, Batch 4: Loss = 2.1951, Accuracy = 15.62%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:09:56,694 - INFO - Epoch 1, Batch 1: Loss = 2.5582, Accuracy = 6.25%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:09:58,424 - INFO - Epoch 1, Batch 2: Loss = 2.4328, Accuracy = 15.62%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:10:00,114 - INFO - Epoch 1, Batch 3: Loss = 2.1574, Accuracy = 21.87%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:10:01,811 - INFO - Epoch 1, Batch 4: Loss = 2.2467, Accuracy = 9.37%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:10:03,516 - INFO - Epoch 1, Batch 5: Loss = 2.0054, Accuracy = 28.12%, Precision = 100.00%, Recall = 33.33%
2025-04-13 22:10:05,194 - INFO - Epoch 1, Batch 6: Loss = 1.9042, Accuracy = 31.25%, Precision = 100.00%, Recall = 25.00%
2025-04-13 22:10:06,886 - INFO - Epoch 1, Batch 7: Loss = 1.6677, Accuracy = 53.12%, Precision = 100.00%, Recall = 50.00%
2025-04-13 22:10:09,432 - INFO - Epoch 1, Batch 8: Loss = 1.8536, Accuracy = 43.75%, Precision = 100.00%, Recall = 75.00%
2025-04-13 22:19:35,732 - INFO - Epoch 1, Batch 1: Loss = 2.3006, Accuracy = 9.37%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:19:37,513 - INFO - Epoch 1, Batch 2: Loss = 2.2871, Accuracy = 6.25%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:19:39,315 - INFO - Epoch 1, Batch 3: Loss = 2.1656, Accuracy = 18.75%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:19:41,069 - INFO - Epoch 1, Batch 4: Loss = 2.2197, Accuracy = 12.50%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:19:42,816 - INFO - Epoch 1, Batch 5: Loss = 2.0465, Accuracy = 21.87%, Precision = 100.00%, Recall = 12.50%
2025-04-13 22:19:44,566 - INFO - Epoch 1, Batch 6: Loss = 1.9759, Accuracy = 34.37%, Precision = 85.71%, Recall = 85.71%
2025-04-13 22:19:46,295 - INFO - Epoch 1, Batch 7: Loss = 1.8600, Accuracy = 46.87%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:19:48,034 - INFO - Epoch 1, Batch 8: Loss = 1.6363, Accuracy = 65.62%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:19:49,791 - INFO - Epoch 1, Batch 9: Loss = 1.4924, Accuracy = 75.00%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:19:51,547 - INFO - Epoch 1, Batch 10: Loss = 1.3469, Accuracy = 68.75%, Precision = 85.71%, Recall = 100.00%
2025-04-13 22:19:53,275 - INFO - Epoch 1, Batch 11: Loss = 1.6956, Accuracy = 46.87%, Precision = 50.00%, Recall = 75.00%
2025-04-13 22:19:55,019 - INFO - Epoch 1, Batch 12: Loss = 1.2460, Accuracy = 62.50%, Precision = 0.00%, Recall = 0.00%
2025-04-13 22:19:56,741 - INFO - Epoch 1, Batch 13: Loss = 1.6050, Accuracy = 53.12%, Precision = 33.33%, Recall = 66.67%
2025-04-13 22:19:58,471 - INFO - Epoch 1, Batch 14: Loss = 1.0343, Accuracy = 78.12%, Precision = 66.67%, Recall = 100.00%
2025-04-13 22:20:00,267 - INFO - Epoch 1, Batch 15: Loss = 1.0064, Accuracy = 71.87%, Precision = 75.00%, Recall = 100.00%
2025-04-13 22:20:02,028 - INFO - Epoch 1, Batch 16: Loss = 1.0746, Accuracy = 71.87%, Precision = 75.00%, Recall = 75.00%
2025-04-13 22:20:03,809 - INFO - Epoch 1, Batch 17: Loss = 0.8394, Accuracy = 75.00%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:06,410 - INFO - Epoch 1, Batch 18: Loss = 1.0549, Accuracy = 62.50%, Precision = 100.00%, Recall = 50.00%
2025-04-13 22:20:08,154 - INFO - Epoch 1, Batch 19: Loss = 0.9284, Accuracy = 65.62%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:09,921 - INFO - Epoch 1, Batch 20: Loss = 0.9589, Accuracy = 71.87%, Precision = 100.00%, Recall = 75.00%
2025-04-13 22:20:11,660 - INFO - Epoch 1, Batch 21: Loss = 0.7945, Accuracy = 68.75%, Precision = 60.00%, Recall = 75.00%
2025-04-13 22:20:13,390 - INFO - Epoch 1, Batch 22: Loss = 0.5097, Accuracy = 84.37%, Precision = 75.00%, Recall = 100.00%
2025-04-13 22:20:15,137 - INFO - Epoch 1, Batch 23: Loss = 0.6496, Accuracy = 75.00%, Precision = 100.00%, Recall = 66.67%
2025-04-13 22:20:16,880 - INFO - Epoch 1, Batch 24: Loss = 0.7816, Accuracy = 78.12%, Precision = 100.00%, Recall = 40.00%
2025-04-13 22:20:18,641 - INFO - Epoch 1, Batch 25: Loss = 0.8187, Accuracy = 71.87%, Precision = 50.00%, Recall = 50.00%
2025-04-13 22:20:20,378 - INFO - Epoch 1, Batch 26: Loss = 0.4337, Accuracy = 87.50%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:22,108 - INFO - Epoch 1, Batch 27: Loss = 0.5655, Accuracy = 84.37%, Precision = 50.00%, Recall = 100.00%
2025-04-13 22:20:23,832 - INFO - Epoch 1, Batch 28: Loss = 0.6642, Accuracy = 78.12%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:25,536 - INFO - Epoch 1, Batch 29: Loss = 0.5726, Accuracy = 78.12%, Precision = 75.00%, Recall = 100.00%
2025-04-13 22:20:27,245 - INFO - Epoch 1, Batch 30: Loss = 0.4660, Accuracy = 90.62%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:28,956 - INFO - Epoch 1, Batch 31: Loss = 0.6519, Accuracy = 81.25%, Precision = 100.00%, Recall = 75.00%
2025-04-13 22:20:30,663 - INFO - Epoch 1, Batch 32: Loss = 0.3175, Accuracy = 87.50%, Precision = 100.00%, Recall = 75.00%
2025-04-13 22:20:32,361 - INFO - Epoch 1, Batch 33: Loss = 0.9994, Accuracy = 71.87%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:34,074 - INFO - Epoch 1, Batch 34: Loss = 0.6262, Accuracy = 81.25%, Precision = 100.00%, Recall = 85.71%
2025-04-13 22:20:35,781 - INFO - Epoch 1, Batch 35: Loss = 0.4753, Accuracy = 84.37%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:37,492 - INFO - Epoch 1, Batch 36: Loss = 0.5632, Accuracy = 78.12%, Precision = 100.00%, Recall = 75.00%
2025-04-13 22:20:40,072 - INFO - Epoch 1, Batch 37: Loss = 0.6542, Accuracy = 81.25%, Precision = 80.00%, Recall = 100.00%
2025-04-13 22:20:41,792 - INFO - Epoch 1, Batch 38: Loss = 1.4303, Accuracy = 71.87%, Precision = 80.00%, Recall = 100.00%
2025-04-13 22:20:43,498 - INFO - Epoch 1, Batch 39: Loss = 0.4666, Accuracy = 87.50%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:45,223 - INFO - Epoch 1, Batch 40: Loss = 0.4954, Accuracy = 78.12%, Precision = 100.00%, Recall = 83.33%
2025-04-13 22:20:46,942 - INFO - Epoch 1, Batch 41: Loss = 0.1904, Accuracy = 93.75%, Precision = 83.33%, Recall = 100.00%
2025-04-13 22:20:48,652 - INFO - Epoch 1, Batch 42: Loss = 0.4918, Accuracy = 84.37%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:50,373 - INFO - Epoch 1, Batch 43: Loss = 0.5714, Accuracy = 84.37%, Precision = 66.67%, Recall = 100.00%
2025-04-13 22:20:52,087 - INFO - Epoch 1, Batch 44: Loss = 0.4070, Accuracy = 84.37%, Precision = 83.33%, Recall = 100.00%
2025-04-13 22:20:53,794 - INFO - Epoch 1, Batch 45: Loss = 0.5509, Accuracy = 81.25%, Precision = 100.00%, Recall = 100.00%
2025-04-13 22:20:55,507 - INFO - Epoch 1, Batch 46: Loss = 0.5214, Accuracy = 78.12%, Precision = 100.00%, Recall = 75.00%
2025-04-13 22:20:57,221 - INFO - Epoch 1, Batch 47: Loss = 0.4041, Accuracy = 87.50%, Precision = 50.00%, Recall = 100.00%
